StateId,RouteId,BeginPoint,EndPoint,DataItem,BeginDate,AADT_SINGLE_UNIT_VN,AADT_SINGLE_UNIT_VT,AADT_SINGLE_UNIT_VD,Comments,ReportDate,EndDate,SectionLength,ProcessId,IsWarning,IsApproved
54,41200190014NB,0.0,0.031,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,940.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.031,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,41200190014NB,0.031,1.09,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,940.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,1.059,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,41200190014NB,1.09,2.251,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,940.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,1.161,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,41200190014NB,2.251,2.7,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,940.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.449,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,41200190023EB,0.0,0.033,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,347.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.033,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,41200190023EB,0.033,0.034,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,347.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:49 AM,12/31/9999 12:00:00 AM,0.001,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,41200190023EB,0.034,1.1,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,347.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,1.066,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,41200190023EB,1.1,1.36,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,90.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.26,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130003000000,35.98,36.18,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,203.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.2,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130003000000,36.18,36.23,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,348.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.05,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130003000000,36.23,36.49,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,348.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.26,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130003000000,37.1,37.73,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,513.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.63,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,8.47,9.485,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,20.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:51 AM,12/31/9999 12:00:00 AM,1.015,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,9.485,9.8,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,20.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:51 AM,12/31/9999 12:00:00 AM,0.315,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,12.0,12.7,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,746.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.7,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,12.7,14.12,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,746.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,1.42,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,14.12,14.42,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,2371.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;EstPct_MC;EstPct_Car,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.3,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,14.42,14.72,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,2371.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.3,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,14.72,15.08,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,4079.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.36,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,15.08,15.61,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,4079.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.53,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,15.61,15.65,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,1757.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;EstPct_MC;EstPct_Car,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.04,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,15.65,15.81,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,1757.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.16,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,18.53,18.6,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,755.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.07,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,18.6,18.82,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,755.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.22,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,18.82,18.96,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,835.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.14,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130016000000,18.96,19.79,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,553.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.83,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130041000000,0.0,0.71,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,336.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:49 AM,12/31/9999 12:00:00 AM,0.71,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130041000000,1.69,1.85,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,391.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.16,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130041000000,1.85,1.99,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,241.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.14,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130041000000,1.99,2.19,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,241.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.2,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130054000000,0.0,2.48,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,226.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;,6/6/2023 1:13:49 AM,12/31/9999 12:00:00 AM,2.48,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130054000000,2.48,4.86,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,103.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,2.38,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130054000000,4.86,5.72,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,103.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.86,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130054000000,5.72,6.35,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,173.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.63,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130054000000,6.35,6.54,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,173.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.19,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130054000000,6.54,7.1,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,173.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.56,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130054000000,7.1,7.41,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,500.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.31,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130054000000,7.41,8.84,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,503.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:51 AM,12/31/9999 12:00:00 AM,1.43,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130054000000,8.84,10.133,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,503.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,1.293,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130054000000,10.133,10.14,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,503.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.007,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130054000000,10.14,10.33,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,503.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.19,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130061000000,2.604,3.29,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,78.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.686,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130210000000,1.2,1.6,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,160.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.4,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130210000000,1.6,1.89,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,160.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;EstPct_MC;EstPct_Car,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.29,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130210000000,1.89,1.908,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,160.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.018,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130210000000,1.908,2.181,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,160.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.273,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130210000000,2.181,2.322,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,160.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.141,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130210000000,2.322,2.508,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,160.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.186,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130210000000,2.508,2.79,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,160.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.282,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130307000000,4.55,5.59,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,40.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,1.04,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4130307000000,7.42,8.45,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,127.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,1.03,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140001000000,1.95,3.4,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,43.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,1.45,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140001000000,3.4,4.14,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,43.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.74,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140003180000,2.77,3.51,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,73.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.74,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140004030000,0.0,0.47,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,48.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:49 AM,12/31/9999 12:00:00 AM,0.47,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140006000000,0.0,0.14,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,81.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.14,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140006000000,0.91,1.13,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,81.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.22,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140006020000,1.57,1.69,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,214.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.12,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140006030000,0.53,1.48,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,286.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.95,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140006090000,0.6,1.37,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,396.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;EstPct_MC;EstPct_Car,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.77,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140008000000,0.0,0.11,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,216.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.11,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140008000000,0.19,0.391,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,160.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.201,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140008000000,0.391,0.75,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,160.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.359,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140008010000,1.02,1.6,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,25.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.58,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140008030000,0.0,0.65,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,21.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.65,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140009000000,5.28,5.54,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,184.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.26,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140009090000,0.0,1.81,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,339.0,A,12/31/2021 12:00:00 AM,EstPct_DH_Single_Unit;EstPct_DH_Combination;EstK_Factor;EstDir_Factor;EstPct_MC;EstPct_Car,6/6/2023 1:13:49 AM,12/31/9999 12:00:00 AM,1.81,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140011000000,0.0,1.26,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,266.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,1.26,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140016100000,0.53,0.9,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,89.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.37,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140016160000,0.0,0.42,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,47.0,A,12/31/2021 12:00:00 AM,,6/6/2023 1:13:49 AM,12/31/9999 12:00:00 AM,0.42,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140016390000,0.0,0.64,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,5.0,A,12/31/2021 12:00:00 AM,EstPct_Buses;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.64,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140018000000,2.99,3.0,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,87.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.01,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140018000000,3.0,3.51,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,38.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.51,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140018000000,3.51,4.41,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,38.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.9,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140019030000,0.387,0.5,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,169.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.113,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140019030000,0.5,0.98,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,169.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,0.48,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140019210000,3.73,5.14,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,36.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,1.41,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
54,4140025000000,3.7,5.9,AADT_SINGLE_UNIT,1/1/2022 12:00:00 AM,57.0,A,12/31/2021 12:00:00 AM,EstPct_MC;EstPct_Cars;EstPct_Lgt_Trucks;EstPct_Buses;EstPct_SU_Trucks;EstPct_CU_Trucks;,6/6/2023 1:13:50 AM,12/31/9999 12:00:00 AM,2.2,3f588eac-ebcb-4e03-96c2-7288c1e48fe7,,
