StateId,RouteId,BeginPoint,EndPoint,DataItem,BeginDate,MEDIAN_WIDTH_VN,MEDIAN_WIDTH_VT,MEDIAN_WIDTH_VD,Comments,ReportDate,EndDate,SectionLength,ProcessId,IsWarning,IsApproved
54,42202190000NB,13.12,15.03,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.91,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,15.03,15.89,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.86,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,15.89,17.2,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.31,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,17.2,17.29,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.09,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,17.29,17.4,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.11,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,17.4,19.15,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.75,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,19.15,19.51,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.36,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,19.51,21.44,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.93,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,21.48,21.64,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.16,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,21.64,21.67,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.03,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,27.85,30.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.31,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,36.33,37.54,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.21,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,37.54,37.87,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.33,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202190000NB,42.36,42.373,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.013,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202500000NB,9.71,9.77,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.06,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202500000NB,9.77,10.42,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.65,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,42202500000NB,10.42,12.45,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.03,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4240009000000,0.0,0.02,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.02,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4240009000000,0.02,0.18,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.16,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4240009000000,0.18,0.32,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.14,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4240011000000,2.48,2.491,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.011,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4240025000000,1.36,1.73,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.37,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4240025000000,1.73,2.55,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.82,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4240025030000,0.0,0.005,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.005,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4240031000000,0.0,1.81,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.81,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4240033070000,0.0,0.43,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.43,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4240219220000,0.0,0.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.16,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4240219420000,0.0,0.21,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.21,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4272252001900,0.0,0.39,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.39,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4272253001900,0.0,0.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.16,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4272253001900,0.16,0.25,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.09,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4272254001900,0.0,0.07,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.07,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4272254001900,0.07,0.3,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.23,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,43200500000EB,0.0,2.86,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,37.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.86,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,43200500000EB,8.02,9.99,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,39.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.97,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,43200500000EB,10.83,11.79,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,34.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.96,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,43200500000EB,12.54,12.85,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.31,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,43200500000EB,13.57,14.78,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,30.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.21,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4330016000000,1.45,3.62,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.17,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4330016000000,19.02,21.98,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.96,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4330053000000,0.0,1.4,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.4,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,44100790000NB,21.28,25.79,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,29.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,4.51,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,44100790000NB,25.79,29.04,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,33.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,3.25,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,44100790000NB,29.04,29.13,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,33.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.09,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,44100790000NB,29.13,33.99,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,33.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,4.86,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,44100790000NB,33.99,36.0,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.01,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,44200330000EB,4.33,5.61,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.28,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,44200330000EB,6.75,9.1,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.35,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,44200330000EB,15.77,17.73,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.96,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,45100640000EB,138.01,138.38,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,8.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.37,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,45100640000EB,138.38,143.2,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,32.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,4.82,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,45100640000EB,143.2,143.75,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,34.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.55,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,45100640000EB,143.75,147.6,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,24.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,3.85,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4530003000000,9.56,10.91,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.35,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4530020000000,24.37,24.94,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.57,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4530020000000,24.94,24.99,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.05,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4530020000000,24.99,25.32,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.33,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4530020000000,25.32,32.0,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,6.68,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4530020000000,32.0,32.14,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.14,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4530107000000,0.29,0.76,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.47,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,46200500000EB,12.99,13.65,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.66,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,46201190000NB,6.05,6.54,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.49,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,46201190000NB,8.59,9.32,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.73,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,46202500000NB,6.95,7.082,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.132,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,46202500000NB,16.38,16.52,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.14,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4630310000000,0.0,0.2,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.2,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4640009000000,0.82,1.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.34,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4640009000000,1.16,1.59,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.43,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4640044000000,0.24,0.73,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.49,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4640044000000,0.76,1.76,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.0,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4640044000000,1.92,2.03,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.11,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4640044080000,0.0,0.33,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.33,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4640044080000,0.33,0.45,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.12,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4640044080000,0.45,0.69,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.24,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4640044080000,0.69,0.72,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.03,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4640119300000,0.0,0.6,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.6,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4674200001900,0.0,1.05,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.05,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,5.57,5.9,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.33,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,5.9,7.37,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.47,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,13.1,13.13,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.03,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,13.13,16.1,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.97,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,16.1,17.49,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.39,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,17.49,17.74,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.25,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,17.74,18.0,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.26,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,22.16,25.0,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.84,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,25.0,25.49,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.49,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,25.49,25.83,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.34,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,25.83,26.08,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.25,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,26.08,26.1,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.02,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47202190000NB,26.1,27.76,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.66,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4730032000000,0.0,0.19,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.19,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4730032000000,0.19,3.19,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,3.0,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4730032000000,3.19,3.26,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.07,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4730032000000,3.26,4.88,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.62,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4730032000000,14.79,16.09,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.3,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4730032000000,16.09,16.45,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.36,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,47300320005SB,0.04,0.19,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.15,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4730093000000,0.0,0.15,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.15,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4730093000000,0.15,0.91,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.76,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4730093000000,2.34,7.42,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,42.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,5.08,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4830002000000,0.0,2.27,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.27,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4830002000000,2.27,2.84,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.57,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4830002000000,2.84,4.64,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.8,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4830002000000,4.9,6.65,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.75,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4830002000000,9.93,10.25,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.32,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4830002000000,10.25,12.02,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.77,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4830002000000,12.02,13.02,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.0,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4840007020000,0.0,1.01,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.01,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,49200330000EB,0.0,0.64,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.64,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,49200330000EB,1.22,2.51,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,33.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.29,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,49200330000EB,2.51,4.0,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,30.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.49,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,49200330000EB,4.0,4.35,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,49.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.35,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,49200330000EB,5.37,7.192,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,31.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.822,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,49200330000EB,8.31,10.87,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,33.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.56,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,49201190000NB,5.38,5.6,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.22,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4930020000000,22.87,23.54,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.67,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,4940001000000,2.28,3.09,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.81,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
