Unnamed: 0|BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|Value_Numeric|Value_Text|Value_Date|Comments
9133|12/31/2021|54|50200600000EB|2.5|2.6|CRACKING_PERCENT|0||5/2021|
9134|12/31/2021|54|50200600000EB|2.6|2.7|CRACKING_PERCENT|1||5/2021|
9135|12/31/2021|54|50200600000EB|2.7|2.8|CRACKING_PERCENT|0||5/2021|
9136|12/31/2021|54|50200600000EB|2.8|2.9|CRACKING_PERCENT|0||5/2021|
9137|12/31/2021|54|50200600000EB|2.9|3.0|CRACKING_PERCENT|0||5/2021|
9138|12/31/2021|54|50200600000EB|3.0|3.1|CRACKING_PERCENT|0||5/2021|
9139|12/31/2021|54|50200600000EB|3.2|3.3|CRACKING_PERCENT|0||5/2021|
9140|12/31/2021|54|50200600000EB|3.3|3.4|CRACKING_PERCENT|0||5/2021|
9141|12/31/2021|54|50200600000EB|3.4|3.5|CRACKING_PERCENT|0||5/2021|
9142|12/31/2021|54|50200600000EB|3.5|3.6|CRACKING_PERCENT|0||5/2021|
9143|12/31/2021|54|50200600000EB|3.6|3.7|CRACKING_PERCENT|0||5/2021|
9144|12/31/2021|54|50200600000EB|3.7|3.8|CRACKING_PERCENT|0||5/2021|
9145|12/31/2021|54|50200600000EB|3.8|3.9|CRACKING_PERCENT|0||5/2021|
9146|12/31/2021|54|50200600000EB|3.9|4.0|CRACKING_PERCENT|0||5/2021|
9147|12/31/2021|54|50200600000EB|4.0|4.1|CRACKING_PERCENT|0||5/2021|
9148|12/31/2021|54|50200600000EB|4.1|4.2|CRACKING_PERCENT|0||5/2021|
9149|12/31/2021|54|50200600000EB|4.2|4.3|CRACKING_PERCENT|0||5/2021|
9150|12/31/2021|54|50200600000EB|4.3|4.4|CRACKING_PERCENT|0||5/2021|
9151|12/31/2021|54|50200600000EB|4.4|4.5|CRACKING_PERCENT|0||5/2021|
9152|12/31/2021|54|50200600000EB|4.5|4.6|CRACKING_PERCENT|0||5/2021|
9153|12/31/2021|54|50200600000EB|4.6|4.7|CRACKING_PERCENT|0||5/2021|
9154|12/31/2021|54|50200600000EB|4.7|4.8|CRACKING_PERCENT|0||5/2021|
9155|12/31/2021|54|50200600000EB|4.8|4.9|CRACKING_PERCENT|0||5/2021|
9156|12/31/2021|54|50200600000EB|4.9|5.0|CRACKING_PERCENT|0||5/2021|
9157|12/31/2021|54|50200600000EB|5.0|5.1|CRACKING_PERCENT|0||5/2021|
9158|12/31/2021|54|50200600000EB|5.1|5.2|CRACKING_PERCENT|0||5/2021|
9159|12/31/2021|54|50200600000EB|5.2|5.3|CRACKING_PERCENT|0||5/2021|
9160|12/31/2021|54|50200600000EB|5.3|5.4|CRACKING_PERCENT|0||5/2021|
9161|12/31/2021|54|50200600000EB|5.4|5.5|CRACKING_PERCENT|0||5/2021|
9162|12/31/2021|54|50200600000EB|5.5|5.6|CRACKING_PERCENT|0||5/2021|
9163|12/31/2021|54|5040003010000|0.1|0.2|CRACKING_PERCENT|0||5/2021|
9164|12/31/2021|54|5040003010000|0.2|0.3|CRACKING_PERCENT|0||5/2021|
9165|12/31/2021|54|5040003010000|0.3|0.4|CRACKING_PERCENT|0||5/2021|
9166|12/31/2021|54|5040003010000|0.4|0.5|CRACKING_PERCENT|0||5/2021|
9167|12/31/2021|54|5040003010000|0.5|0.6|CRACKING_PERCENT|0||5/2021|
9168|12/31/2021|54|5040003020000|0.0|0.1|CRACKING_PERCENT|0||5/2021|
9169|12/31/2021|54|5040003020000|0.1|0.2|CRACKING_PERCENT|0||5/2021|
9170|12/31/2021|54|5040003020000|0.2|0.3|CRACKING_PERCENT|0||5/2021|
9171|12/31/2021|54|5040003020000|0.3|0.4|CRACKING_PERCENT|0||5/2021|
9172|12/31/2021|54|5040003020000|0.4|0.5|CRACKING_PERCENT|0||5/2021|
9173|12/31/2021|54|5040003020000|0.5|0.6|CRACKING_PERCENT|0||5/2021|
9174|12/31/2021|54|5040003020000|0.6|0.7|CRACKING_PERCENT|0||5/2021|
9175|12/31/2021|54|5040003020000|0.7|0.8|CRACKING_PERCENT|0||5/2021|
9176|12/31/2021|54|5040003020000|0.8|0.9|CRACKING_PERCENT|0||5/2021|
9177|12/31/2021|54|5040003020000|0.9|1.0|CRACKING_PERCENT|0||5/2021|
9178|12/31/2021|54|5040003020000|1.0|1.1|CRACKING_PERCENT|0||5/2021|
9179|12/31/2021|54|5040003020000|1.1|1.2|CRACKING_PERCENT|0||5/2021|
9180|12/31/2021|54|52202500000NB|1.2|1.3|CRACKING_PERCENT|0||4/2021|
9181|12/31/2021|54|52202500000NB|1.3|1.4|CRACKING_PERCENT|0||4/2021|
9182|12/31/2021|54|52202500000NB|1.4|1.5|CRACKING_PERCENT|0||4/2021|
9183|12/31/2021|54|52202500000NB|1.5|1.6|CRACKING_PERCENT|0||4/2021|
9184|12/31/2021|54|52202500000NB|1.6|1.7|CRACKING_PERCENT|0||4/2021|
9185|12/31/2021|54|52202500000NB|1.7|1.8|CRACKING_PERCENT|1||4/2021|
9186|12/31/2021|54|52202500000NB|1.8|1.9|CRACKING_PERCENT|0||4/2021|
9187|12/31/2021|54|52202500000NB|1.9|2.0|CRACKING_PERCENT|0||4/2021|
9188|12/31/2021|54|52202500000NB|10.0|10.1|CRACKING_PERCENT|0||4/2021|
9189|12/31/2021|54|52202500000NB|10.1|10.2|CRACKING_PERCENT|0||4/2021|
9190|12/31/2021|54|52202500000NB|10.2|10.3|CRACKING_PERCENT|0||4/2021|
9191|12/31/2021|54|52202500000NB|10.3|10.4|CRACKING_PERCENT|0||4/2021|
9192|12/31/2021|54|52202500000NB|10.4|10.5|CRACKING_PERCENT|0||4/2021|
9193|12/31/2021|54|52202500000NB|10.5|10.6|CRACKING_PERCENT|0||4/2021|
9194|12/31/2021|54|52202500000NB|10.6|10.7|CRACKING_PERCENT|0||4/2021|
9195|12/31/2021|54|52202500000NB|10.7|10.8|CRACKING_PERCENT|0||4/2021|
9196|12/31/2021|54|52202500000NB|10.8|10.9|CRACKING_PERCENT|0||4/2021|
9197|12/31/2021|54|52202500000NB|10.9|11.0|CRACKING_PERCENT|0||4/2021|
9198|12/31/2021|54|52202500000NB|2.0|2.1|CRACKING_PERCENT|0||4/2021|
9199|12/31/2021|54|52202500000NB|2.1|2.2|CRACKING_PERCENT|0||4/2021|
9200|12/31/2021|54|52202500000NB|2.2|2.3|CRACKING_PERCENT|0||4/2021|
9201|12/31/2021|54|52202500000NB|2.3|2.4|CRACKING_PERCENT|0||4/2021|
9202|12/31/2021|54|52202500000NB|2.4|2.5|CRACKING_PERCENT|0||4/2021|
9203|12/31/2021|54|52202500000NB|2.5|2.6|CRACKING_PERCENT|0||4/2021|
9204|12/31/2021|54|52202500000NB|2.6|2.7|CRACKING_PERCENT|0||4/2021|
9205|12/31/2021|54|52202500000NB|2.7|2.8|CRACKING_PERCENT|0||4/2021|
9206|12/31/2021|54|52202500000NB|2.8|2.9|CRACKING_PERCENT|0||4/2021|
9207|12/31/2021|54|52202500000NB|2.9|3.0|CRACKING_PERCENT|0||4/2021|
9208|12/31/2021|54|52202500000NB|3.0|3.1|CRACKING_PERCENT|0||4/2021|
9209|12/31/2021|54|52202500000NB|3.1|3.2|CRACKING_PERCENT|0||4/2021|
9210|12/31/2021|54|52202500000NB|3.2|3.3|CRACKING_PERCENT|0||4/2021|
9211|12/31/2021|54|52202500000NB|3.3|3.4|CRACKING_PERCENT|5||4/2021|
9212|12/31/2021|54|52202500000NB|3.4|3.5|CRACKING_PERCENT|0||4/2021|
9213|12/31/2021|54|52202500000NB|3.5|3.6|CRACKING_PERCENT|0||4/2021|
9214|12/31/2021|54|52202500000NB|3.6|3.7|CRACKING_PERCENT|0||4/2021|
9215|12/31/2021|54|52202500000NB|3.7|3.8|CRACKING_PERCENT|2||4/2021|
9216|12/31/2021|54|52202500000NB|3.8|3.9|CRACKING_PERCENT|0||4/2021|
9217|12/31/2021|54|52202500000NB|3.9|4.0|CRACKING_PERCENT|0||4/2021|
9218|12/31/2021|54|52202500000NB|4.0|4.1|CRACKING_PERCENT|0||4/2021|
9219|12/31/2021|54|52202500000NB|4.1|4.2|CRACKING_PERCENT|2||4/2021|
9220|12/31/2021|54|52202500000NB|4.2|4.3|CRACKING_PERCENT|0||4/2021|
9221|12/31/2021|54|52202500000NB|4.3|4.4|CRACKING_PERCENT|1||4/2021|
9222|12/31/2021|54|52202500000NB|4.4|4.5|CRACKING_PERCENT|0||4/2021|
9223|12/31/2021|54|52202500000NB|4.5|4.6|CRACKING_PERCENT|0||4/2021|
9224|12/31/2021|54|52202500000NB|4.6|4.7|CRACKING_PERCENT|0||4/2021|
9225|12/31/2021|54|52202500000NB|4.7|4.8|CRACKING_PERCENT|0||4/2021|
9226|12/31/2021|54|52202500000NB|4.8|4.9|CRACKING_PERCENT|0||4/2021|
9227|12/31/2021|54|52202500000NB|4.9|5.0|CRACKING_PERCENT|0||4/2021|
9228|12/31/2021|54|52202500000NB|5.0|5.1|CRACKING_PERCENT|0||4/2021|
9229|12/31/2021|54|52202500000NB|5.1|5.2|CRACKING_PERCENT|0||4/2021|
9230|12/31/2021|54|52202500000NB|5.2|5.3|CRACKING_PERCENT|0||4/2021|
9231|12/31/2021|54|52202500000NB|5.3|5.4|CRACKING_PERCENT|0||4/2021|
9232|12/31/2021|54|52202500000NB|5.4|5.5|CRACKING_PERCENT|0||4/2021|
9233|12/31/2021|54|52202500000NB|5.5|5.6|CRACKING_PERCENT|0||4/2021|
9234|12/31/2021|54|52202500000NB|5.6|5.7|CRACKING_PERCENT|0||4/2021|
9235|12/31/2021|54|52202500000NB|5.7|5.8|CRACKING_PERCENT|0||4/2021|
9236|12/31/2021|54|52202500000NB|5.8|5.9|CRACKING_PERCENT|0||4/2021|
9237|12/31/2021|54|52202500000NB|5.9|6.0|CRACKING_PERCENT|0||4/2021|
9238|12/31/2021|54|52202500000NB|6.0|6.1|CRACKING_PERCENT|0||4/2021|
9239|12/31/2021|54|52202500000NB|6.1|6.2|CRACKING_PERCENT|0||4/2021|
9240|12/31/2021|54|52202500000NB|6.2|6.3|CRACKING_PERCENT|1||4/2021|
9241|12/31/2021|54|52202500000NB|6.3|6.4|CRACKING_PERCENT|2||4/2021|
9242|12/31/2021|54|52202500000NB|6.4|6.5|CRACKING_PERCENT|0||4/2021|
9243|12/31/2021|54|52202500000NB|6.5|6.6|CRACKING_PERCENT|0||4/2021|
9244|12/31/2021|54|52202500000NB|6.6|6.7|CRACKING_PERCENT|0||4/2021|
9245|12/31/2021|54|52202500000NB|6.7|6.8|CRACKING_PERCENT|0||4/2021|
9246|12/31/2021|54|52202500000NB|6.8|6.9|CRACKING_PERCENT|0||4/2021|
9247|12/31/2021|54|52202500000NB|6.9|7.0|CRACKING_PERCENT|0||4/2021|
9248|12/31/2021|54|52202500000NB|7.0|7.1|CRACKING_PERCENT|1||4/2021|
9249|12/31/2021|54|52202500000NB|7.1|7.2|CRACKING_PERCENT|11||4/2021|
9250|12/31/2021|54|52202500000NB|7.2|7.3|CRACKING_PERCENT|1||4/2021|
9251|12/31/2021|54|52202500000NB|7.3|7.4|CRACKING_PERCENT|2||4/2021|
9252|12/31/2021|54|52202500000NB|7.4|7.5|CRACKING_PERCENT|5||4/2021|
9253|12/31/2021|54|52202500000NB|7.5|7.6|CRACKING_PERCENT|11||4/2021|
9254|12/31/2021|54|52202500000NB|7.6|7.7|CRACKING_PERCENT|23||4/2021|
9255|12/31/2021|54|52202500000NB|7.7|7.8|CRACKING_PERCENT|8||4/2021|
9256|12/31/2021|54|52202500000NB|7.8|7.9|CRACKING_PERCENT|4||4/2021|
9257|12/31/2021|54|52202500000NB|7.9|8.0|CRACKING_PERCENT|3||4/2021|
9258|12/31/2021|54|52202500000NB|8.0|8.1|CRACKING_PERCENT|6||4/2021|
9259|12/31/2021|54|52202500000NB|8.1|8.2|CRACKING_PERCENT|10||4/2021|
9260|12/31/2021|54|52202500000NB|8.2|8.3|CRACKING_PERCENT|7||4/2021|
9261|12/31/2021|54|52202500000NB|8.3|8.4|CRACKING_PERCENT|15||4/2021|
9262|12/31/2021|54|52202500000NB|8.4|8.5|CRACKING_PERCENT|5||4/2021|
9263|12/31/2021|54|52202500000NB|8.5|8.6|CRACKING_PERCENT|3||4/2021|
9264|12/31/2021|54|52202500000NB|8.6|8.7|CRACKING_PERCENT|0||4/2021|
9265|12/31/2021|54|52202500000NB|8.7|8.8|CRACKING_PERCENT|0||4/2021|
9266|12/31/2021|54|52202500000NB|8.8|8.9|CRACKING_PERCENT|0||4/2021|
9267|12/31/2021|54|52202500000NB|8.9|9.0|CRACKING_PERCENT|0||4/2021|
9268|12/31/2021|54|52202500000NB|9.0|9.1|CRACKING_PERCENT|0||4/2021|
9269|12/31/2021|54|52202500000NB|9.2|9.3|CRACKING_PERCENT|0||4/2021|
9270|12/31/2021|54|52202500000NB|9.3|9.4|CRACKING_PERCENT|0||4/2021|
9271|12/31/2021|54|52202500000NB|9.4|9.5|CRACKING_PERCENT|0||4/2021|
9272|12/31/2021|54|52202500000NB|9.5|9.6|CRACKING_PERCENT|0||4/2021|
9273|12/31/2021|54|52202500000NB|9.6|9.7|CRACKING_PERCENT|0||4/2021|
9274|12/31/2021|54|52202500000NB|9.7|9.8|CRACKING_PERCENT|0||4/2021|
9275|12/31/2021|54|52202500000NB|9.8|9.9|CRACKING_PERCENT|0||4/2021|
9276|12/31/2021|54|52202500000NB|9.9|10.0|CRACKING_PERCENT|0||4/2021|
9277|12/31/2021|54|5230002000000|0.0|0.1|CRACKING_PERCENT|0||4/2021|
9278|12/31/2021|54|5230002000000|0.1|0.2|CRACKING_PERCENT|0||4/2021|
9279|12/31/2021|54|5230002000000|0.2|0.3|CRACKING_PERCENT|0||4/2021|
9280|12/31/2021|54|5230002000000|0.3|0.4|CRACKING_PERCENT|0||4/2021|
9281|12/31/2021|54|5230002000000|0.4|0.5|CRACKING_PERCENT|0||4/2021|
9282|12/31/2021|54|5230002000000|0.5|0.6|CRACKING_PERCENT|0||4/2021|
9283|12/31/2021|54|5230002000000|0.6|0.7|CRACKING_PERCENT|0||4/2021|
9284|12/31/2021|54|5230002000000|0.7|0.8|CRACKING_PERCENT|0||4/2021|
9285|12/31/2021|54|5230002000000|0.8|0.9|CRACKING_PERCENT|0||4/2021|
9286|12/31/2021|54|5230002000000|0.9|1.0|CRACKING_PERCENT|0||4/2021|
9287|12/31/2021|54|5230002000000|1.0|1.1|CRACKING_PERCENT|0||4/2021|
9288|12/31/2021|54|5230002000000|1.1|1.2|CRACKING_PERCENT|0||4/2021|
9289|12/31/2021|54|5230002000000|1.2|1.3|CRACKING_PERCENT|0||4/2021|
9290|12/31/2021|54|5230002000000|1.3|1.4|CRACKING_PERCENT|3||4/2021|
9291|12/31/2021|54|5230002000000|1.4|1.5|CRACKING_PERCENT|0||4/2021|
9292|12/31/2021|54|5230002000000|1.5|1.6|CRACKING_PERCENT|0||4/2021|
9293|12/31/2021|54|5230002000000|1.6|1.7|CRACKING_PERCENT|0||4/2021|
9294|12/31/2021|54|5230002000000|1.7|1.8|CRACKING_PERCENT|0||4/2021|
9295|12/31/2021|54|5230002000000|1.8|1.9|CRACKING_PERCENT|0||4/2021|
9296|12/31/2021|54|5230002000000|1.9|2.0|CRACKING_PERCENT|0||4/2021|
9297|12/31/2021|54|5230002000000|10.0|10.1|CRACKING_PERCENT|0||4/2021|
9298|12/31/2021|54|5230002000000|10.1|10.2|CRACKING_PERCENT|0||4/2021|
9299|12/31/2021|54|5230002000000|10.2|10.3|CRACKING_PERCENT|0||4/2021|
9300|12/31/2021|54|5230002000000|10.3|10.4|CRACKING_PERCENT|0||4/2021|
9301|12/31/2021|54|5230002000000|10.4|10.5|CRACKING_PERCENT|0||4/2021|
9302|12/31/2021|54|5230002000000|10.5|10.6|CRACKING_PERCENT|0||4/2021|
9303|12/31/2021|54|5230002000000|10.6|10.7|CRACKING_PERCENT|0||4/2021|
9304|12/31/2021|54|5230002000000|10.7|10.8|CRACKING_PERCENT|0||4/2021|
9305|12/31/2021|54|5230002000000|10.8|10.9|CRACKING_PERCENT|0||4/2021|
9306|12/31/2021|54|5230002000000|10.9|11.0|CRACKING_PERCENT|0||4/2021|
9307|12/31/2021|54|5230002000000|11.0|11.1|CRACKING_PERCENT|0||4/2021|
9308|12/31/2021|54|5230002000000|11.1|11.2|CRACKING_PERCENT|2||4/2021|
9309|12/31/2021|54|5230002000000|11.2|11.3|CRACKING_PERCENT|3||4/2021|
9310|12/31/2021|54|5230002000000|11.3|11.4|CRACKING_PERCENT|0||4/2021|
9311|12/31/2021|54|5230002000000|11.4|11.5|CRACKING_PERCENT|0||4/2021|
9312|12/31/2021|54|5230002000000|11.5|11.6|CRACKING_PERCENT|0||4/2021|
9313|12/31/2021|54|5230002000000|11.6|11.7|CRACKING_PERCENT|0||4/2021|
9314|12/31/2021|54|5230002000000|11.7|11.8|CRACKING_PERCENT|0||4/2021|
9315|12/31/2021|54|5230002000000|11.8|11.9|CRACKING_PERCENT|0||4/2021|
9316|12/31/2021|54|5230002000000|11.9|12.0|CRACKING_PERCENT|0||4/2021|
9317|12/31/2021|54|5230002000000|12.0|12.1|CRACKING_PERCENT|0||4/2021|
9318|12/31/2021|54|5230002000000|2.0|2.1|CRACKING_PERCENT|0||4/2021|
9319|12/31/2021|54|5230002000000|2.1|2.2|CRACKING_PERCENT|0||4/2021|
9320|12/31/2021|54|5230002000000|2.2|2.3|CRACKING_PERCENT|0||4/2021|
9321|12/31/2021|54|5230002000000|2.3|2.4|CRACKING_PERCENT|0||4/2021|
9322|12/31/2021|54|5230002000000|2.4|2.5|CRACKING_PERCENT|0||4/2021|
9323|12/31/2021|54|5230002000000|2.5|2.6|CRACKING_PERCENT|0||4/2021|
9324|12/31/2021|54|5230002000000|2.6|2.7|CRACKING_PERCENT|0||4/2021|
9325|12/31/2021|54|5230002000000|2.7|2.8|CRACKING_PERCENT|0||4/2021|
9326|12/31/2021|54|5230002000000|2.8|2.9|CRACKING_PERCENT|0||4/2021|
9327|12/31/2021|54|5230002000000|2.9|3.0|CRACKING_PERCENT|0||4/2021|
9328|12/31/2021|54|5230002000000|3.0|3.1|CRACKING_PERCENT|0||4/2021|
9329|12/31/2021|54|5230002000000|3.1|3.2|CRACKING_PERCENT|3||4/2021|
9330|12/31/2021|54|5230002000000|3.2|3.3|CRACKING_PERCENT|2||4/2021|
9331|12/31/2021|54|5230002000000|3.3|3.4|CRACKING_PERCENT|19||4/2021|
9332|12/31/2021|54|5230002000000|3.4|3.5|CRACKING_PERCENT|0||4/2021|
9333|12/31/2021|54|5230002000000|3.5|3.6|CRACKING_PERCENT|8||4/2021|
9334|12/31/2021|54|5230002000000|3.6|3.7|CRACKING_PERCENT|0||4/2021|
9335|12/31/2021|54|5230002000000|3.7|3.8|CRACKING_PERCENT|0||4/2021|
9336|12/31/2021|54|5230002000000|3.8|3.9|CRACKING_PERCENT|6||4/2021|
9337|12/31/2021|54|5230002000000|3.9|4.0|CRACKING_PERCENT|1||4/2021|
9338|12/31/2021|54|5230002000000|4.0|4.1|CRACKING_PERCENT|0||4/2021|
9339|12/31/2021|54|5230002000000|4.1|4.2|CRACKING_PERCENT|0||4/2021|
9340|12/31/2021|54|5230002000000|4.2|4.3|CRACKING_PERCENT|0||4/2021|
9341|12/31/2021|54|5230002000000|4.3|4.4|CRACKING_PERCENT|0||4/2021|
9342|12/31/2021|54|5230002000000|4.4|4.5|CRACKING_PERCENT|0||4/2021|
9343|12/31/2021|54|5230002000000|4.5|4.6|CRACKING_PERCENT|0||4/2021|
9344|12/31/2021|54|5230002000000|4.6|4.7|CRACKING_PERCENT|0||4/2021|
9345|12/31/2021|54|5230002000000|4.7|4.8|CRACKING_PERCENT|1||4/2021|
9346|12/31/2021|54|5230002000000|4.8|4.9|CRACKING_PERCENT|0||4/2021|
9347|12/31/2021|54|5230002000000|4.9|5.0|CRACKING_PERCENT|0||4/2021|
9348|12/31/2021|54|5230002000000|5.0|5.1|CRACKING_PERCENT|0||4/2021|
9349|12/31/2021|54|5230002000000|5.1|5.2|CRACKING_PERCENT|0||4/2021|
9350|12/31/2021|54|5230002000000|5.3|5.4|CRACKING_PERCENT|0||4/2021|
9351|12/31/2021|54|5230002000000|5.4|5.5|CRACKING_PERCENT|0||4/2021|
9352|12/31/2021|54|5230002000000|5.5|5.6|CRACKING_PERCENT|0||4/2021|
9353|12/31/2021|54|5230002000000|5.6|5.7|CRACKING_PERCENT|0||4/2021|
9354|12/31/2021|54|5230002000000|5.7|5.8|CRACKING_PERCENT|0||4/2021|
9355|12/31/2021|54|5230002000000|5.8|5.9|CRACKING_PERCENT|0||4/2021|
9356|12/31/2021|54|5230002000000|5.9|6.0|CRACKING_PERCENT|0||4/2021|
9357|12/31/2021|54|5230002000000|6.0|6.1|CRACKING_PERCENT|0||4/2021|
9358|12/31/2021|54|5230002000000|6.1|6.2|CRACKING_PERCENT|0||4/2021|
9359|12/31/2021|54|5230002000000|6.2|6.3|CRACKING_PERCENT|0||4/2021|
9360|12/31/2021|54|5230002000000|6.3|6.4|CRACKING_PERCENT|0||4/2021|
9361|12/31/2021|54|5230002000000|6.4|6.5|CRACKING_PERCENT|0||4/2021|
9362|12/31/2021|54|5230002000000|6.5|6.6|CRACKING_PERCENT|0||4/2021|
9363|12/31/2021|54|5230002000000|6.6|6.7|CRACKING_PERCENT|0||4/2021|
9364|12/31/2021|54|5230002000000|6.7|6.8|CRACKING_PERCENT|0||4/2021|
9365|12/31/2021|54|5230002000000|6.8|6.9|CRACKING_PERCENT|0||4/2021|
9366|12/31/2021|54|5230002000000|6.9|7.0|CRACKING_PERCENT|0||4/2021|
9367|12/31/2021|54|5230002000000|7.0|7.1|CRACKING_PERCENT|0||4/2021|
9368|12/31/2021|54|5230002000000|7.1|7.2|CRACKING_PERCENT|0||4/2021|
9369|12/31/2021|54|5230002000000|7.2|7.3|CRACKING_PERCENT|0||4/2021|
9370|12/31/2021|54|5230002000000|7.3|7.4|CRACKING_PERCENT|1||4/2021|
9371|12/31/2021|54|5230002000000|7.4|7.5|CRACKING_PERCENT|0||4/2021|
9372|12/31/2021|54|5230002000000|7.5|7.6|CRACKING_PERCENT|0||4/2021|
9373|12/31/2021|54|5230002000000|7.6|7.7|CRACKING_PERCENT|0||4/2021|
9374|12/31/2021|54|5230002000000|7.7|7.8|CRACKING_PERCENT|0||4/2021|
9375|12/31/2021|54|5230002000000|7.8|7.9|CRACKING_PERCENT|0||4/2021|
9376|12/31/2021|54|5230002000000|7.9|8.0|CRACKING_PERCENT|0||4/2021|
9377|12/31/2021|54|5230002000000|8.0|8.1|CRACKING_PERCENT|0||4/2021|
9378|12/31/2021|54|5230002000000|8.1|8.2|CRACKING_PERCENT|0||4/2021|
9379|12/31/2021|54|5230002000000|8.2|8.3|CRACKING_PERCENT|0||4/2021|
9380|12/31/2021|54|5230002000000|8.3|8.4|CRACKING_PERCENT|0||4/2021|
9381|12/31/2021|54|5230002000000|8.4|8.5|CRACKING_PERCENT|0||4/2021|
9382|12/31/2021|54|5230002000000|8.5|8.6|CRACKING_PERCENT|2||4/2021|
9383|12/31/2021|54|5230002000000|8.6|8.7|CRACKING_PERCENT|0||4/2021|
9384|12/31/2021|54|5230002000000|8.7|8.8|CRACKING_PERCENT|0||4/2021|
9385|12/31/2021|54|5230002000000|8.8|8.9|CRACKING_PERCENT|0||4/2021|
9386|12/31/2021|54|5230002000000|8.9|9.0|CRACKING_PERCENT|0||4/2021|
9387|12/31/2021|54|5230002000000|9.0|9.1|CRACKING_PERCENT|3||4/2021|
9388|12/31/2021|54|5230002000000|9.1|9.2|CRACKING_PERCENT|0||4/2021|
9389|12/31/2021|54|5230002000000|9.2|9.3|CRACKING_PERCENT|0||4/2021|
9390|12/31/2021|54|5230002000000|9.3|9.4|CRACKING_PERCENT|0||4/2021|
9391|12/31/2021|54|5230002000000|9.4|9.5|CRACKING_PERCENT|0||4/2021|
9392|12/31/2021|54|5230002000000|9.5|9.6|CRACKING_PERCENT|0||4/2021|
9393|12/31/2021|54|5230002000000|9.6|9.7|CRACKING_PERCENT|0||4/2021|
9394|12/31/2021|54|5230002000000|9.7|9.8|CRACKING_PERCENT|0||4/2021|
9395|12/31/2021|54|5230002000000|9.8|9.9|CRACKING_PERCENT|0||4/2021|
9396|12/31/2021|54|5230002000000|9.9|10.0|CRACKING_PERCENT|0||4/2021|
9397|12/31/2021|54|5230007000000|35.7|35.8|CRACKING_PERCENT|6||4/2021|
9398|12/31/2021|54|5230007000000|35.8|35.9|CRACKING_PERCENT|6||4/2021|
9399|12/31/2021|54|5230007000000|35.9|36.0|CRACKING_PERCENT|6||4/2021|
9400|12/31/2021|54|5230007000000|36.0|36.1|CRACKING_PERCENT|7||4/2021|
9401|12/31/2021|54|5230007000000|36.1|36.2|CRACKING_PERCENT|6||4/2021|
9402|12/31/2021|54|5230007000000|36.2|36.3|CRACKING_PERCENT|0||4/2021|
9403|12/31/2021|54|5230007000000|36.3|36.4|CRACKING_PERCENT|0||4/2021|
9404|12/31/2021|54|5230007000000|36.4|36.5|CRACKING_PERCENT|0||4/2021|
9405|12/31/2021|54|5230007000000|36.5|36.6|CRACKING_PERCENT|0||4/2021|
9406|12/31/2021|54|5230007000000|36.6|36.7|CRACKING_PERCENT|0||4/2021|
9407|12/31/2021|54|5230007000000|36.7|36.8|CRACKING_PERCENT|3||4/2021|
9408|12/31/2021|54|5230007000000|36.8|36.9|CRACKING_PERCENT|3||4/2021|
9409|12/31/2021|54|5230007000000|36.9|37.0|CRACKING_PERCENT|8||4/2021|
9410|12/31/2021|54|5230007000000|37.0|37.1|CRACKING_PERCENT|5||4/2021|
9411|12/31/2021|54|52300070006EB|0.0|0.1|CRACKING_PERCENT|0||5/2021|
9412|12/31/2021|54|52300070006EB|0.1|0.2|CRACKING_PERCENT|0||5/2021|
9413|12/31/2021|54|52300070007WB|0.0|0.1|CRACKING_PERCENT|0||5/2021|
9414|12/31/2021|54|52300070007WB|0.1|0.2|CRACKING_PERCENT|0||5/2021|
9415|12/31/2021|54|52300070007WB|0.2|0.3|CRACKING_PERCENT|0||5/2021|
9416|12/31/2021|54|5430002000000|22.7|22.8|CRACKING_PERCENT|0||4/2021|
9417|12/31/2021|54|5430002000000|22.8|22.9|CRACKING_PERCENT|0||4/2021|
9418|12/31/2021|54|5430002000000|22.9|23.0|CRACKING_PERCENT|1||4/2021|
9419|12/31/2021|54|5430002000000|23.0|23.1|CRACKING_PERCENT|0||4/2021|
9420|12/31/2021|54|5430002000000|23.1|23.2|CRACKING_PERCENT|0||4/2021|
9421|12/31/2021|54|5430002000000|23.2|23.3|CRACKING_PERCENT|0||4/2021|
9422|12/31/2021|54|5430002000000|23.3|23.4|CRACKING_PERCENT|0||4/2021|
9423|12/31/2021|54|5430002000000|23.4|23.5|CRACKING_PERCENT|0||4/2021|
9424|12/31/2021|54|5430002000000|23.5|23.6|CRACKING_PERCENT|0||4/2021|
9425|12/31/2021|54|5430002000000|23.6|23.7|CRACKING_PERCENT|0||4/2021|
9426|12/31/2021|54|5430002000000|23.7|23.8|CRACKING_PERCENT|0||4/2021|
9427|12/31/2021|54|5430002000000|23.8|23.9|CRACKING_PERCENT|0||4/2021|
9428|12/31/2021|54|5430002000000|23.9|24.0|CRACKING_PERCENT|0||4/2021|
9429|12/31/2021|54|5430002000000|24.0|24.1|CRACKING_PERCENT|0||4/2021|
9430|12/31/2021|54|5430002000000|24.1|24.2|CRACKING_PERCENT|0||4/2021|
9431|12/31/2021|54|5430002000000|24.2|24.3|CRACKING_PERCENT|0||4/2021|
9432|12/31/2021|54|5430002000000|24.3|24.4|CRACKING_PERCENT|0||4/2021|
